timestamp,open,high,low,close,volume,log_close,log_return,log_volume,rsi_14,sma_8,ema_8,sma_20,ema_20,sma_100,ema_100,volatility_7,volatility_30,buying_pressure,candle_range,candle_body,upper_wick,lower_wick,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_4,log_ret_lag_5,log_ret_lag_6,log_ret_lag_7,sin_day,cos_day,sin_month,cos_month,sp500,log_ret_sp500,vol_7d_sp500,dxy,log_ret_dxy,vol_7d_dxy,vix,log_ret_vix,vol_7d_vix,gold,log_ret_gold,vol_7d_gold,fgi,fgi_norm
2025-01-01 00:00:00+00:00,93406.9324831326,94923.9317606376,92781.544020064,94388.4875847535,18530.8817489,11.455174391145313,0.010453546094669974,9.827247865602086,45.84410193138807,94789.28974715056,94681.20856998392,97939.14690669363,96227.17841819709,82237.41536583465,85646.52677607468,0.01665062272483316,0.022982780693212468,0.7500713032736362,0.022697553434680277,0.010508375294287237,0.005672769948806642,0.006625685812658491,0.008220220430199987,-0.009720267497591806,-0.016856606551192144,0.010334289520734785,-0.016237580939852947,-0.03724332039716671,0.007302872753161438,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,5881.6298828125,0.0,0.0051163947574841,108.48999786376952,0.0,0.001567495101229,17.350000381469727,0.0,0.0397100924009684,2629.199951171875,0.0,0.0059562601616194,66.0,0.66
2025-01-02 00:00:00+00:00,94388.4875847535,97743.1565661205,94205.8684938165,96897.8847234556,37584.04416777,11.481412968161289,0.02623857701597565,10.53436148875442,51.56798115916612,94485.0122186126,95173.80327075541,97712.42448085795,96291.05520917408,82563.68619672552,85869.32594334954,0.015082236801242174,0.023479554358123284,0.7610395802131182,0.03650531776208883,0.026585839045771956,0.008723326056882258,0.0018846550825974793,0.010453546094669974,0.008220220430199987,-0.009720267497591806,-0.016856606551192144,0.010334289520734785,-0.016237580939852947,-0.03724332039716671,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,5868.5498046875,-0.0022263631494489,0.0049591480134741,109.38999938964844,0.0082614894083233,0.0032408827182446,17.93000030517578,0.0328827762578462,0.0397309659116661,2658.89990234375,0.0112328678664521,0.0068489290678017,70.0,0.7
2025-01-03 00:00:00+00:00,96897.8847234556,98937.358279904,96036.6366559373,98125.5168393841,27848.08273481,11.494002722223797,0.012589754062508618,10.234555308899566,54.122605083183835,94788.11554193113,95829.73961933957,97548.96631538316,96465.76584062265,82913.50945840761,86112.02279277597,0.013448565070234175,0.022993138171741583,0.7201243187859867,0.029561338552893678,0.01266933864895126,0.008273499765089194,0.008777004139789955,0.02623857701597565,0.010453546094669974,0.008220220430199987,-0.009720267497591806,-0.016856606551192144,0.010334289520734785,-0.016237580939852947,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,5942.47021484375,0.012517356707826,0.0069834271850028,108.9499969482422,-0.0040304391721059,0.0037866955510039,16.1299991607666,-0.1057944645296747,0.0574963970642438,2645.0,-0.0052414013919973,0.0062401928917408,74.0,0.74
2025-01-04 00:00:00+00:00,98125.5168393841,98734.7623873987,97560.4091083664,98229.2226851153,9696.99627276,11.495059033424894,0.00105631120109706,9.179674573334434,54.34170076195059,95296.85703812388,96362.95807840084,97240.19009909098,96633.71411152671,83243.97912472559,86351.96734509952,0.013402777543416735,0.022774218720658483,0.5695165063957729,0.011955233350434098,0.001056869294262614,0.00514653061954864,0.005752949230080155,0.012589754062508618,0.02623857701597565,0.010453546094669974,0.008220220430199987,-0.009720267497591806,-0.016856606551192144,0.010334289520734785,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,5942.47021484375,0.0,0.0069834271850028,108.9499969482422,0.0,0.0037866955510039,16.1299991607666,0.0,0.0574963970642438,2645.0,0.0,0.0062401928917408,73.0,0.73
2025-01-05 00:00:00+00:00,98229.2226851153,98800.6404696064,97271.9490158241,98336.5113864429,9588.96924765,11.496150665315758,0.001091631890863809,9.168472961162228,54.58335009071653,95696.74528114487,96801.52548018796,96852.76121650383,96795.88528056635,83569.47189117498,86589.28504888849,0.010450319292196208,0.022153311605419876,0.6963879911703927,0.015545512365949716,0.0010922279378259036,0.004719804237711495,0.009734671850715809,0.00105631120109706,0.012589754062508618,0.02623857701597565,0.010453546094669974,0.008220220430199987,-0.009720267497591806,-0.016856606551192144,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,5942.47021484375,0.0,0.0069834271850028,108.9499969482422,0.0,0.0037866955510039,16.1299991607666,0.0,0.0574963970642438,2645.0,0.0,0.0062401928917408,72.0,0.72
2025-01-06 00:00:00+00:00,98336.5113864429,102497.017460437,97923.2884645259,102280.907359606,45083.13921802,11.535478300695514,0.03932763537975603,10.71628578332677,62.45145553380684,96788.4646485659,98019.16589783641,96658.30697198106,97318.26833571299,83933.52062951312,86900.01024316013,0.012946441093870656,0.02328088289415257,0.9527496926415635,0.044717329108456896,0.04011120506057423,0.002112907544622949,0.004040078765278843,0.001091631890863809,0.00105631120109706,0.012589754062508618,0.02623857701597565,0.010453546094669974,0.008220220430199987,-0.009720267497591806,0.0,1.0,0.49999999999999994,0.8660254037844387,5975.3798828125,0.0055227664968181,0.0056512909367786,108.26000213623048,-0.0063532722787619,0.0047557354251117,16.040000915527344,-0.0055951805916358,0.0435260971714324,2638.39990234375,-0.0024984295005021,0.0060012776605666,76.0,0.76
2025-01-07 00:00:00+00:00,102280.907359606,102710.21165258,96130.4079890178,96920.4808144881,52782.36339356,11.481646135860048,-0.053832164835466045,10.873951332800756,49.81979287601,97323.24298454725,97775.01365709235,96496.78701007193,97280.38380988204,84246.4730907133,87098.4354029884,0.02727723106772482,0.025134168557389792,0.12007544082896944,0.06788868161061186,-0.052408867730038465,0.004429448650752207,0.00815176337169177,0.03932763537975603,0.001091631890863809,0.00105631120109706,0.012589754062508618,0.02623857701597565,0.010453546094669974,0.008220220430199987,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,5909.02978515625,-0.011166021516637,0.0072311360716877,108.54000091552734,0.0025830159689497,0.004681565875889,17.81999969482422,0.105235745401067,0.0622863709290834,2656.699951171875,0.0069120969177432,0.0056598314977465,78.0,0.78
2025-01-08 00:00:00+00:00,96920.4808144881,97247.9936368171,92568.3328080831,95054.2536770482,55778.81959933,11.462203098909429,-0.01944303695061933,10.92916742703014,46.30803818393241,97529.15813378671,97170.40032819365,96379.5378544164,97068.37141627882,84563.759419603,87255.97635891037,0.028447473683348202,0.024445619867931933,0.5312181715608688,0.049231472003698,-0.019255240190274903,0.0034455356773590634,0.026152652541054554,-0.053832164835466045,0.03932763537975603,0.001091631890863809,0.00105631120109706,0.012589754062508618,0.02623857701597565,0.010453546094669974,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,5918.25,0.0015591440938312,0.0072312885088293,109.08999633789062,0.0050544189698599,0.0050453686818983,17.700000762939453,-0.0067567222334919,0.0624076428294996,2664.5,0.002931690027196,0.0056399397844865,70.0,0.7
2025-01-09 00:00:00+00:00,95054.2536770482,95331.006431208,91216.9456137422,92523.3864063225,49051.86089066,11.435216717559703,-0.026986381349725974,10.800653789299954,41.985749980937946,97296.02048648283,96137.73056777783,96117.37386140846,96635.51570104489,84880.75971580349,87360.28150836407,0.027792085694095806,0.024867306501097575,0.3175550509690943,0.04446509123000151,-0.02662550251906081,0.002991165422160753,0.01412011431188856,-0.01944303695061933,-0.053832164835466045,0.03932763537975603,0.001091631890863809,0.00105631120109706,0.012589754062508618,0.02623857701597565,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,5918.25,0.0,0.0071196463836675,109.18000030517578,0.0008247031087243,0.0038509798397118,17.700000762939453,0.0,0.0609920461394829,2683.800048828125,0.0072172961236729,0.0046505097067924,69.0,0.69
2025-01-10 00:00:00+00:00,92523.3864063225,95766.0098337431,92242.0400899946,94707.0849805056,54753.45450488,11.458544091375726,0.023327373816023567,10.910614005188862,46.61572543595421,97022.17051861409,95819.80932616179,95992.19726072004,96451.8556324221,85221.46005419301,87505.76276523816,0.029075563635290447,0.023749165271113256,0.6995079611236683,0.037209145909979924,0.023601585058649347,0.011181052119336786,0.0029706997780136555,-0.026986381349725974,-0.01944303695061933,-0.053832164835466045,0.03932763537975603,0.001091631890863809,0.00105631120109706,0.012589754062508618,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,5827.0400390625,-0.0155316376502333,0.0075705069979264,109.6500015258789,0.0042955896310279,0.0037827643846475,19.540000915527344,0.0988990107849385,0.0511177649801156,2708.5,0.0091612572374435,0.004439005465448,50.0,0.5
2025-01-11 00:00:00+00:00,94707.0849805056,94963.3990275454,93845.3191622705,94555.7136014656,9383.10878191,11.456944501678754,-0.0015995896969727141,9.14677298254127,46.339646998730395,96575.94511387427,95538.8991651182,95965.07171028746,96271.2706770929,85559.54815131996,87645.36575209415,0.029010458657036393,0.02368676145705161,0.6353700314784178,0.011824561654596435,-0.0015983110352426656,0.0027107198209101054,0.007512972110699428,0.023327373816023567,-0.026986381349725974,-0.01944303695061933,-0.053832164835466045,0.03932763537975603,0.001091631890863809,0.00105631120109706,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,5827.0400390625,0.0,0.0075705069979264,109.6500015258789,0.0,0.0037827643846475,19.540000915527344,0.0,0.0511177649801156,2708.5,0.0,0.004439005465448,69.0,0.69
2025-01-12 00:00:00+00:00,94555.7136014656,95350.873762981,93710.2955124932,94472.2710559703,10577.90784295,11.45606164244427,-0.0008828592344833908,9.266617471629235,46.177295242064226,96106.32616023115,95301.87069641867,95951.34445436434,96099.93737984313,85883.48810898852,87780.55199573527,0.02895507819132641,0.023508315151500515,0.46445547065525866,0.017365711993054943,-0.000882469628932167,0.008416862986646234,0.008065599936998003,-0.0015995896969727141,0.023327373816023567,-0.026986381349725974,-0.01944303695061933,-0.053832164835466045,0.03932763537975603,0.001091631890863809,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,5827.0400390625,0.0,0.0075705069979264,109.6500015258789,0.0,0.0037827643846475,19.540000915527344,0.0,0.0511177649801156,2708.5,0.0,0.004439005465448,62.0,0.62
2025-01-13 00:00:00+00:00,94472.2710559703,95837.1126013156,89324.522810788,94515.03999674,65897.37247801,11.456514254222931,0.00045261177866073865,11.095869023342075,46.281181083123904,95628.64223651828,95127.01942982341,95746.62957518744,95948.99477192856,86207.87511110323,87913.90819377496,0.022869654562102937,0.0235111145943206,0.796997408542678,0.06890532756217675,0.0004527142228259224,0.013987960060337515,0.054464858136439,-0.0008828592344833908,-0.0015995896969727141,0.023327373816023567,-0.026986381349725974,-0.01944303695061933,-0.053832164835466045,0.03932763537975603,0.0,1.0,0.49999999999999994,0.8660254037844387,5836.22021484375,0.0015742043780551,0.0069701220216001,109.95999908447266,0.00282316619124,0.0020265326617434,19.190000534057617,-0.0180743556190411,0.0526546645677733,2673.5,-0.0130065007091672,0.0074900795066905,61.0,0.61
2025-01-14 00:00:00+00:00,94515.03999674,97334.0907039085,94332.3305551404,96522.0807488684,43751.78248469,11.477527077203128,0.021012822980196688,10.686310489413446,51.05545684640464,94908.78891017608,95437.03305627785,95606.1283650429,96003.57438877996,86544.91901309049,88084.36705625206,0.017292115220929462,0.023186215727418517,0.7294887283471497,0.031099206787492374,0.0212351468316325,0.008412685975479514,0.001892928956587358,0.00045261177866073865,-0.0008828592344833908,-0.0015995896969727141,0.023327373816023567,-0.026986381349725974,-0.01944303695061933,-0.053832164835466045,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,5842.91015625,0.0011456233341642,0.0061828303080407,109.2699966430664,-0.0062948021098447,0.0037827554138692,18.709999084472656,-0.0253312464961211,0.0417446573322082,2677.5,0.0014950479331176,0.0071569115705196,63.0,0.63
2025-01-15 00:00:00+00:00,96522.0807488684,100707.114282246,96472.0046913986,100513.261308422,42268.71792848,11.518044951093826,0.04051787389069794,10.651826220448436,58.88158989329647,95357.88647191782,96565.08377897655,95846.75691782219,96433.06838112682,86927.69713850792,88330.4837741168,0.02040216290656347,0.024237155219542533,0.95422716468945,0.04213483410763167,0.04134992251086967,0.0019286308224459696,0.0004982034889519256,0.021012822980196688,0.00045261177866073865,-0.0008828592344833908,-0.0015995896969727141,0.023327373816023567,-0.026986381349725974,-0.01944303695061933,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,5949.91015625,0.0181471325045163,0.0097491387195746,109.08999633789062,-0.0016486568211475,0.0034020850409496,16.1200008392334,-0.1489973022133766,0.0726871927149134,2712.5,0.0129871955268111,0.0084710296636209,70.0,0.7
2025-01-16 00:00:00+00:00,100513.261308422,100856.753401874,97336.0206927344,99978.130317834,42643.62713268,11.51270674423093,-0.005338206862894879,10.660656569197105,57.55281046961697,95973.37105201605,97323.53856538932,96137.69889793523,96770.6933274799,87306.15671821192,88561.13024032902,0.01604292345299598,0.024240265010279125,0.7504431160709404,0.035215028506204976,-0.0053239839561664455,0.003435672305133303,0.02642687572472345,0.04051787389069794,0.021012822980196688,0.00045261177866073865,-0.0008828592344833908,-0.0015995896969727141,0.023327373816023567,-0.026986381349725974,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,5937.33984375,-0.0021149243408667,0.0098092821437965,108.95999908447266,-0.0011923620412638,0.0034060110120822,16.600000381469727,0.0293419292024951,0.0744114746440554,2746.39990234375,0.0124202087368545,0.0091498074363983,75.0,0.75
2025-01-17 00:00:00+00:00,99978.130317834,105924.510917541,99943.013454419,104114.588036546,52734.06367787,11.553247379622228,0.04054063539129693,10.873035858216765,64.26573012782185,97422.271255794,98832.6606700908,96586.55802764879,97470.11187120048,87741.4488117246,88869.11950362044,0.018813273062706793,0.02304711255754285,0.697413082233371,0.0574510986013065,0.041373625467510305,0.017383950848076025,0.0003372905188145428,-0.005338206862894879,0.04051787389069794,0.021012822980196688,0.00045261177866073865,-0.0008828592344833908,-0.0015995896969727141,0.023327373816023567,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,5996.66015625,0.009941478308394,0.007289239374901,109.3499984741211,0.0035728991699091,0.0032513556916695,15.970000267028809,-0.0386907393950285,0.0573173192653762,2744.300048828125,-0.000764876477197,0.0088533038673198,75.0,0.75
2025-01-18 00:00:00+00:00,104114.588036546,104912.29070889,102259.63140616,104418.404345589,24712.11502909,11.55616122572912,0.0029138461068924926,10.115089354537522,64.7072147891146,98636.18617642942,100073.93704242374,97130.12062391634,98131.85401161843,88182.86890890833,89177.02613415447,0.01835550302860974,0.02240254892777263,0.8138146264042638,0.025404135596159914,0.0029180954827997575,0.004729878476847775,0.017764652141654416,0.04054063539129693,-0.005338206862894879,0.04051787389069794,0.021012822980196688,0.00045261177866073865,-0.0008828592344833908,-0.0015995896969727141,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387,5996.66015625,0.0,0.007289239374901,109.3499984741211,0.0,0.0032513556916695,15.970000267028809,0.0,0.0573173192653762,2744.300048828125,0.0,0.0088533038673198,77.0,0.77
2025-01-19 00:00:00+00:00,104418.404345589,106275.587942679,99558.2989031463,101210.685044063,40389.14438507,11.524959613701322,-0.031201612027798475,10.606341083323786,56.73704816363394,99468.0576067541,100326.54770945468,97558.54216978763,98425.0760147084,88570.04641375465,89415.3164095982,0.024081348543972588,0.023192707442021048,0.24599003127482635,0.06636936640245325,-0.030719865158153205,0.01834967914979982,0.016326202517029886,0.0029138461068924926,0.04054063539129693,-0.005338206862894879,0.04051787389069794,0.021012822980196688,0.00045261177866073865,-0.0008828592344833908,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,5996.66015625,0.0,0.007289239374901,109.3499984741211,0.0,0.0032513556916695,15.970000267028809,0.0,0.0573173192653762,2744.300048828125,0.0,0.0088533038673198,77.0,0.77
2025-01-20 00:00:00+00:00,101210.685044063,109224.740754235,99521.4229004126,102128.657105422,65581.22345856,11.53398864161095,0.00902902790962834,11.091059954346004,58.319271496601495,100425.10586293555,100727.01646411409,97994.62840090212,98777.79802334779,88959.38552848207,89667.06573030759,0.023788839431034502,0.023198277159623974,0.2686951251403498,0.09501072596897246,0.009069912538971117,0.06948180706506392,0.016540530263769768,-0.031201612027798475,0.0029138461068924926,0.04054063539129693,-0.005338206862894879,0.04051787389069794,0.021012822980196688,0.00045261177866073865,0.0,1.0,0.49999999999999994,0.8660254037844387,5996.66015625,0.0,0.007403506897191,109.3499984741211,0.0,0.0029470060329394,15.970000267028809,0.0,0.0582811656884032,2744.300048828125,0.0,0.0061664808111645,76.0,0.76
